2015-02-01 15:19:49 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:49 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:50 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:51 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:52 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:53 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:53 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:54 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:55 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:56 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:57 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:57 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:58 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:19:59 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:00 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:01 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:01 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:02 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:03 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:04 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:05 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:20:05 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:01 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/users
2015-02-01 15:21:06 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:08 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:09 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:15 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:16 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:16 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:17 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:18 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:19 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:20 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:20 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:21 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:22 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:23 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:24 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:24 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:25 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:26 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:27 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:28 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:28 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:29 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:30 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:31 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:32 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:32 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:33 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:34 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:35 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:36 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:36 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:37 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:38 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:39 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:40 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:40 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:41 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:42 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:43 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:44 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:44 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:45 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:46 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:47 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:48 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:48 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:49 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:50 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:51 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:52 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:52 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:53 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:54 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:55 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:56 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:56 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:21:57 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:15 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:16 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:17 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:18 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:18 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:19 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:20 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:21 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:22 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:22 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:23 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:24 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:25 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:26 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:26 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:27 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:28 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:29 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:30 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:30 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:31 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:32 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:33 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:34 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:34 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:35 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:36 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:37 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:38 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:39 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:39 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:40 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:41 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:42 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:43 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:43 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:44 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:45 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:46 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:47 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:47 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:48 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:49 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:50 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:51 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:51 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:52 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:53 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:22:54 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:23:00 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:23:01 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:24:54 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:24:58 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:24:59 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:25:58 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:25:58 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:01 Debug: Here: /voiq/files/upload, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:02 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:02 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:03 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:04 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:05 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:06 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:06 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:07 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:08 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:09 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:10 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:10 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
2015-02-01 15:27:11 Debug: Here: /voiq/files/getLoadingData, coming from: http://localhost/voiq/files/upload
